20141115044500;0;0.0;0.0;2
20141115044600;0;0.0;0.0;2
20141115044700;0;0.0;0.0;2
20141115044800;0;0.0;0.0;2
20141115044900;0;0.0;0.0;2
20141114170000;0;0.0;0.0;2
20141114170100;0;0.0;0.0;2
20141115045000;0;-0.02;0.0;2
20141114170200;0;0.0;0.0;2
20141115045100;0;-0.02;0.0;2
20141114170300;0;0.0;0.0;2
20141115045200;0;0.0;0.0;2
20141114170400;0;0.0;0.0;2
20141115045300;0;-0.02;0.0;2
20141114170500;0;0.0;0.0;2
20141115045400;0;0.0;0.0;2
20141114170600;0;-0.02;0.0;2
20141115045500;0;0.0;0.0;2
20141114170700;0;0.0;0.0;2
20141115045600;0;0.0;0.0;2
20141114170800;0;0.0;0.0;2
20141115045700;0;0.0;0.0;2
20141114170900;0;-0.02;0.0;2
20141115045800;0;-0.02;0.0;2
20141115045900;0;0.0;0.0;2
20141114171000;0;0.0;0.0;2
20141114171100;0;0.0;0.0;2
20141114171200;0;0.0;0.0;2
20141114171300;0;0.0;0.0;2
20141114171400;0;0.0;0.0;2
20141114171500;0;0.0;0.0;2
20141114171600;0;0.0;0.0;2
20141114171700;0;0.0;0.0;2
20141114171800;0;0.0;0.0;2
20141114171900;0;0.0;0.0;2
20141114172000;0;0.0;0.0;2
20141114172100;0;0.0;0.0;2
20141114172200;0;0.0;0.0;2
20141114172300;0;0.0;0.0;2
20141114172400;0;0.0;0.0;2
20141114172500;0;0.0;0.0;2
20141114172600;0;0.0;0.0;2
20141114172700;0;0.0;0.0;2
20141114172800;0;0.0;0.0;2
20141114172900;0;0.0;0.0;2
20141114173000;0;0.0;0.0;2
20141114173100;0;0.0;0.0;2
20141114173200;0;0.0;0.0;2
20141114173300;0;0.0;0.0;2
20141114173400;0;0.0;0.0;2
20141114173500;0;0.0;0.0;2
20141114173600;0;0.0;0.0;2
20141114173700;0;0.0;0.0;2
20141114173800;0;0.0;0.0;2
20141114173900;0;0.0;0.0;2
20141114174000;0;0.0;0.0;2
20141114174100;0;0.0;0.0;2
20141114174200;0;0.0;0.0;2
20141114174300;0;0.0;0.0;2
20141114174400;0;0.0;0.0;2
20141114174500;0;0.0;0.0;2
20141114174600;0;0.0;0.0;2
20141114174700;0;0.0;0.0;2
20141114174800;0;0.0;0.0;2
20141114174900;0;0.0;0.0;2
20141114175000;0;0.0;0.0;2
20141114175100;0;0.0;0.0;2
20141114175200;0;0.0;0.0;2
20141114175300;0;0.0;0.0;2
20141114175400;0;0.0;0.0;2
20141114175500;0;0.0;0.0;2
20141114175600;0;0.0;0.0;2
20141114175700;0;-0.02;0.0;2
20141114175800;0;0.0;0.0;2
20141114175900;0;0.0;0.0;2
20141115120000;100;1.23;81.31;0
20141115120100;95;1.2;79.84;0
20141115120200;105;1.28;82.21;0
20141115120300;96;1.22;79.03;0
20141115120400;99;1.23;80.33;0
20141115120500;102;1.25;81.96;0
20141115120600;91;1.17;78.21;0
20141115120700;83;1.11;75.36;0
20141115120800;87;1.15;76.01;0
20141115120900;92;1.2;77.07;0
20141115121000;86;1.14;75.69;0
20141115121100;79;1.09;73.16;0
20141115121200;82;1.11;74.14;0
20141115121300;92;1.17;78.78;0
20141115121400;98;1.22;80.82;0
20141115121500;86;1.12;76.99;0
20141115121600;83;1.12;74.47;0
20141115121700;88;1.15;76.42;0
20141115121800;92;1.19;77.97;0
20141115121900;83;1.12;74.47;0
20141115122000;77;1.07;72.1;0
20141115122100;78;1.07;72.84;0
20141115122200;78;1.06;74.22;0
20141115122300;71;1.01;70.39;0
20141115122400;66;0.96;68.84;0
20141115122500;62;0.95;66.16;0
20141115122600;59;0.91;65.26;0
20141115122700;57;0.9;64.28;0
20141115122800;49;0.82;60.7;0
20141115122900;48;0.82;59.88;0
20141115050000;0;-0.02;0.0;2
20141115123000;44;0.75;58.42;0
20141115050100;0;0.0;0.0;2
20141115123100;45;0.79;58.09;0
20141115050200;0;-0.02;0.0;2
20141115123200;48;0.82;59.07;0
20141115050300;0;-0.02;0.0;2
20141115123300;47;0.8;58.74;0
20141115050400;0;0.0;0.0;2
20141115123400;46;0.8;58.25;0
20141115050500;0;0.0;0.0;2
20141115123500;42;0.75;56.54;0
20141115050600;0;0.0;0.0;2
20141115123600;44;0.77;57.36;0
20141115050700;0;0.0;0.0;2
20141115123700;44;0.77;57.68;0
20141115050800;0;0.0;0.0;2
20141115123800;43;0.77;56.38;0
20141115050900;0;0.0;0.0;2
20141115123900;46;0.8;57.68;0
20141115051000;0;0.0;0.16;2
20141115124000;42;0.75;56.38;0
20141115051100;0;0.0;0.0;2
20141115124100;41;0.74;56.05;0
20141115051200;0;0.0;0.0;2
20141115124200;39;0.72;54.83;0
20141115051300;0;0.0;0.0;2
20141115124300;38;0.72;54.02;0
20141115051400;0;0.0;0.0;2
20141115124400;38;0.71;54.18;0
20141115051500;0;0.0;0.24;2
20141115124500;40;0.74;55.16;0
20141115051600;0;-0.02;0.08;2
20141115124600;40;0.72;56.54;0
20141115051700;0;0.0;0.0;2
20141115124700;44;0.77;57.52;0
20141115051800;0;0.0;0.0;2
20141115124800;39;0.72;55.24;0
20141115051900;0;0.0;0.08;2
20141115124900;35;0.69;51.73;0
20141115052000;0;-0.02;0.0;2
20141115125000;32;0.66;49.94;0
20141115052100;0;0.0;0.0;2
20141115125100;30;0.61;49.78;0
20141115052200;0;0.0;0.0;2
20141115125200;32;0.64;50.76;0
20141115052300;0;0.0;0.08;2
20141115125300;29;0.59;49.94;0
20141115052400;0;0.0;0.08;2
20141115125400;29;0.61;48.88;0
20141115052500;0;0.0;0.0;2
20141115125500;32;0.64;50.11;0
20141115052600;0;0.0;0.0;2
20141115125600;36;0.69;53.2;0
20141115052700;0;0.0;0.16;2
20141115125700;32;0.64;51.08;0
20141115052800;0;0.0;0.0;2
20141115125800;30;0.61;50.19;0
20141115052900;0;0.0;0.0;2
20141115125900;32;0.64;50.43;0
20141115053000;0;0.0;0.0;2
20141115053100;0;0.0;0.0;2
20141115053200;0;0.0;0.0;2
20141115053300;0;0.0;0.0;2
20141115053400;0;0.0;0.16;2
20141115053500;0;-0.02;0.0;2
20141115053600;0;0.0;0.0;2
20141115053700;0;0.0;0.0;2
20141115053800;0;0.0;0.0;2
20141115053900;0;-0.02;0.0;2
20141115054000;0;0.0;0.0;2
20141115054100;0;0.0;0.0;2
20141115054200;0;0.0;0.16;2
20141115054300;0;-0.02;0.0;2
20141115054400;0;-0.02;0.08;2
20141115054500;0;0.0;0.0;2
20141115054600;0;0.0;0.0;2
20141115054700;0;0.0;0.0;2
20141115054800;0;0.0;0.0;2
20141115054900;0;0.0;0.0;2
20141114180000;0;0.0;0.0;2
20141114180100;0;0.0;0.0;2
20141115055000;0;0.0;0.0;2
20141114180200;0;0.0;0.0;2
20141115055100;0;0.0;0.0;2
20141114180300;0;0.0;0.0;2
20141115055200;0;0.0;0.0;2
20141114180400;0;0.0;0.0;2
20141115055300;0;0.0;0.0;2
20141114180500;0;0.0;0.0;2
20141115055400;0;0.0;0.0;2
20141114180600;0;0.0;0.0;2
20141115055500;0;0.0;0.0;2
20141114180700;0;0.0;0.0;2
20141115055600;0;0.0;0.41;2
20141114180800;0;-0.02;0.0;2
20141115055700;0;0.0;0.0;2
20141114180900;0;0.0;0.0;2
20141115055800;0;0.0;0.0;2
20141115055900;0;-0.02;0.0;2
20141114181000;0;0.0;0.0;2
20141114181100;0;0.0;0.0;2
20141114181200;0;0.0;0.0;2
20141114181300;0;0.0;0.0;2
20141114181400;0;0.0;0.0;2
20141114181500;0;0.0;0.0;2
20141114181600;0;0.0;0.0;2
20141114181700;0;0.0;0.0;2
20141114181800;0;0.0;0.0;2
20141114181900;0;-0.02;0.0;2
20141114182000;0;0.0;0.0;2
20141114182100;0;0.0;0.0;2
20141114182200;0;0.0;0.0;2
20141114182300;0;0.0;0.0;2
20141114182400;0;0.0;0.0;2
20141114182500;0;-0.02;0.0;2
20141114182600;0;0.0;0.0;2
20141114182700;0;0.0;0.0;2
20141114182800;0;-0.02;0.0;2
20141114182900;0;-0.02;0.0;2
20141114183000;0;-0.02;0.0;2
20141114183100;0;0.0;0.0;2
20141114183200;0;0.0;0.0;2
20141114183300;0;0.0;0.0;2
20141114183400;0;0.02;0.0;2
20141114183500;0;0.0;0.0;2
20141114183600;0;0.0;0.0;2
20141114183700;0;0.0;0.0;2
20141114183800;0;0.0;0.0;2
20141114183900;0;0.0;0.0;2
20141114184000;0;0.0;0.0;2
20141114184100;0;0.0;0.0;2
20141114184200;0;0.0;0.0;2
20141114184300;0;0.0;0.0;2
20141114184400;0;-0.02;0.0;2
20141114184500;0;0.0;0.0;2
20141114184600;0;0.0;0.0;2
20141114184700;0;0.0;0.0;2
20141114184800;0;0.0;0.0;2
20141114184900;0;0.0;0.0;2
20141114185000;0;-0.02;0.0;2
20141114185100;0;0.0;0.16;2
20141114185200;0;0.0;0.0;2
20141114185300;0;0.0;0.0;2
20141114185400;0;0.0;0.08;2
20141114185500;0;0.0;0.08;2
20141114185600;0;0.0;0.08;2
20141114185700;0;0.0;0.0;2
20141114185800;0;0.0;0.16;2
20141114185900;0;0.0;0.16;2
20141115130000;34;0.67;51.0;0
20141115130100;31;0.63;50.11;0
20141115060000;0;0.0;0.0;2
20141115060100;0;-0.02;0.0;2
20141115060200;0;0.0;0.0;2
20141115060300;0;0.0;0.0;2
20141115060400;0;-0.02;0.0;2
20141115060500;0;0.0;0.0;2
20141115060600;0;0.0;0.0;2
20141115060700;0;0.0;0.0;2
20141115060800;0;0.0;0.0;2
20141115060900;0;0.0;0.0;2
20141115061000;0;0.0;0.0;2
20141115061100;0;-0.02;0.0;2
20141115061200;0;0.0;0.0;2
20141115061300;0;0.0;0.0;2
20141115061400;0;0.0;0.0;2
20141115061500;0;0.0;0.0;2
20141115061600;0;0.0;0.0;2
20141115061700;0;0.0;0.0;2
20141115061800;0;0.0;0.0;2
20141115061900;0;0.0;0.0;2
20141115062000;0;0.0;0.0;2
20141115062100;0;0.0;0.0;2
20141115062200;0;0.0;0.0;2
20141115062300;0;-0.02;0.0;2
20141115062400;0;0.0;0.0;2
20141115062500;0;0.0;0.0;2
20141115062600;0;0.0;0.0;2
20141115062700;0;0.0;0.0;2
20141115062800;0;-0.02;0.0;2
20141115062900;0;0.0;0.0;2
20141115063000;0;0.0;0.0;2
20141115063100;0;-0.02;0.0;2
20141115063200;0;0.0;0.0;2
20141115063300;0;0.0;0.0;2
20141115063400;0;0.0;0.0;2
20141115063500;0;0.0;0.0;2
20141115063600;0;0.0;0.0;2
20141115063700;0;-0.02;0.0;2
20141115063800;0;-0.02;0.0;2
20141115063900;0;0.0;0.0;2
20141115064000;0;0.0;0.0;2
20141115064100;0;0.0;0.0;2
20141115064200;0;0.0;0.0;2
20141115064300;0;0.0;0.0;2
20141115064400;0;0.0;0.0;2
20141115064500;0;0.0;0.0;2
20141115064600;0;0.0;0.0;2
20141115064700;0;0.0;0.0;2
20141115064800;0;0.0;0.0;2
20141115064900;0;0.0;0.0;2
20141114190000;0;0.0;0.0;2
20141114190100;0;0.0;0.24;2
20141115065000;0;0.0;0.0;2
20141114190200;0;0.0;0.0;2
20141115065100;0;-0.02;0.0;2
20141114190300;0;0.0;0.41;2
20141115065200;0;0.0;0.0;2
20141114190400;0;0.0;0.33;2
20141115065300;0;0.0;0.0;2
20141114190500;0;0.0;0.0;2
20141115065400;0;0.0;0.0;2
20141114190600;0;0.0;0.0;2
20141115065500;0;-0.02;0.08;2
20141114190700;0;0.0;0.16;2
20141115065600;0;0.0;0.0;2
20141114190800;0;0.0;0.0;2
20141115065700;0;0.0;0.0;2
20141114190900;0;0.0;0.24;2
20141115065800;0;0.0;0.0;2
20141115065900;0;0.0;0.0;2
20141114191000;0;0.0;0.0;2
20141114191100;0;0.0;0.0;2
20141114191200;0;0.0;0.16;2
20141114191300;0;0.0;0.08;2
20141114191400;0;0.0;0.16;2
20141114191500;0;0.0;0.0;2
20141114191600;0;0.0;0.0;2
20141114191700;0;0.0;0.08;2
20141114191800;0;0.0;0.08;2
20141114191900;0;0.0;0.16;2
20141114192000;0;0.0;0.24;2
20141114192100;0;0.0;0.0;2
20141114192200;0;0.0;0.0;2
20141114192300;0;0.0;0.08;2
20141114192400;0;0.0;0.08;2
20141114192500;0;0.0;0.0;2
20141114192600;0;0.0;0.0;2
20141114192700;0;0.0;0.16;2
20141114192800;0;0.0;0.0;2
20141114192900;0;0.0;0.0;2
20141114193000;0;0.0;0.0;2
20141114193100;0;0.0;0.0;2
20141114193200;0;0.0;0.0;2
20141114193300;0;0.0;0.0;2
20141114193400;0;0.0;0.0;2
20141114193500;0;0.0;0.0;2
20141114193600;0;0.0;0.0;2
20141114193700;0;0.0;0.0;2
20141114193800;0;0.0;0.0;2
20141114193900;0;0.0;0.0;2
20141114194000;0;0.0;0.0;2
20141114194100;0;0.0;0.0;2
20141114194200;0;0.0;0.0;2
20141114194300;0;0.0;0.0;2
20141114194400;0;0.0;0.0;2
20141114194500;0;-0.02;0.0;2
20141114194600;0;-0.02;0.0;2
20141114194700;0;0.0;0.0;2
20141114194800;0;0.0;0.0;2
20141114194900;0;0.0;0.0;2
20141114195000;0;0.0;0.0;2
20141114195100;0;0.0;0.0;2
20141114195200;0;0.0;0.0;2
20141114195300;0;0.0;0.0;2
20141114195400;0;0.0;0.0;2
20141114195500;0;0.0;0.0;2
20141114195600;0;0.0;0.0;2
20141114195700;0;0.0;0.0;2
20141114195800;0;-0.02;0.0;2
20141114195900;0;0.0;0.0;2
20141115070000;0;0.0;0.0;2
20141115070100;0;0.0;0.0;2
20141115070200;0;0.0;0.0;2
20141115070300;0;0.0;0.0;2
20141115070400;0;-0.02;0.0;2
20141115070500;0;0.0;0.0;2
20141115070600;0;0.0;0.0;2
20141115070700;0;0.0;0.0;2
20141115070800;0;-0.02;0.0;2
20141115070900;0;0.0;0.0;2
20141115071000;0;0.0;0.0;2
20141115071100;0;-0.02;0.0;2
20141115071200;0;0.0;0.0;2
20141115071300;0;0.0;0.0;2
20141115071400;0;0.0;0.0;2
20141115071500;0;0.0;0.0;2
20141115071600;0;0.0;0.0;2
20141115071700;0;-0.02;0.0;2
20141115071800;0;0.0;0.0;2
20141115071900;0;0.0;0.0;2
20141115072000;0;0.0;0.0;2
20141115072100;0;0.0;0.0;2
20141115072200;0;0.0;0.0;2
20141115072300;0;0.0;0.0;2
20141115072400;0;0.0;0.0;2
20141115072500;0;0.0;0.0;2
20141115072600;0;0.0;0.0;2
20141115072700;0;-0.02;0.0;2
20141115072800;0;0.0;0.0;2
20141115072900;0;0.0;0.0;2
20141115073000;0;0.0;0.0;2
20141115073100;0;0.0;0.0;2
20141115073200;0;0.0;0.0;2
20141115073300;0;0.0;0.0;2
20141115073400;0;0.0;0.0;2
20141115073500;0;0.0;0.0;2
20141115073600;0;0.0;0.0;2
20141115073700;0;0.0;0.0;2
20141115073800;0;0.0;0.0;2
20141115073900;0;0.0;0.0;2
20141115074000;0;0.0;0.0;2
20141115074100;0;0.0;0.08;2
20141115074200;0;0.0;0.08;2
20141115074300;0;-0.02;0.08;2
20141115074400;0;0.0;0.08;2
20141115074500;0;0.0;0.08;2
20141115074600;0;0.0;0.08;2
20141115074700;0;-0.02;0.16;2
20141115074800;0;0.0;0.16;2
20141115074900;0;-0.02;0.16;2
20141115075000;0;0.0;0.16;2
20141115075100;0;-0.02;0.24;2
20141115075200;0;0.0;0.24;2
20141115075300;0;0.0;0.33;2
20141115075400;0;0.0;0.33;2
20141115075500;0;0.0;0.41;2
20141115075600;0;0.0;0.41;2
20141115075700;0;0.0;0.33;2
20141115075800;0;0.0;0.57;2
20141115075900;0;0.0;0.65;2
20141115080000;0;0.0;0.73;2
20141115080100;0;0.0;0.81;2
20141115080200;0;-0.02;0.98;2
20141115080300;0;-0.02;1.06;2
20141115080400;0;0.0;1.22;2
20141115080500;0;0.0;1.39;2
20141115080600;0;0.0;1.55;2
20141115080700;0;0.0;1.71;2
20141115080800;0;0.0;1.87;2
20141115080900;0;-0.02;1.96;2
20141115081000;0;0.0;1.96;2
20141115081100;0;0.0;2.04;2
20141115081200;0;0.0;2.04;2
20141115081300;0;0.0;1.96;2
20141115081400;0;0.0;1.96;2
20141115081500;0;-0.02;1.96;2
20141115081600;0;0.0;2.04;2
20141115081700;0;-0.02;2.12;2
20141115081800;0;0.0;2.12;2
20141115081900;0;0.0;2.2;2
20141115082000;0;0.0;2.28;2
20141115082100;0;0.0;2.28;2
20141115082200;0;0.0;2.44;2
20141115082300;0;-0.02;2.53;2
20141115082400;0;0.0;2.61;2
20141115082500;0;0.0;2.69;2
20141115082600;0;0.0;2.77;2
20141115082700;0;-0.02;2.85;2
20141115082800;0;0.0;2.93;2
20141115082900;0;0.0;3.01;2
20141115083000;0;0.0;3.18;2
20141115083100;0;0.0;3.42;2
20141115083200;0;0.0;3.5;2
20141115083300;0;0.0;3.67;2
20141115083400;0;-0.02;3.83;2
20141115083500;0;0.0;3.99;2
20141115083600;0;0.0;4.16;2
20141115083700;0;0.0;4.32;2
20141115083800;0;-0.02;4.56;2
20141115083900;0;-0.02;4.73;2
20141115084000;0;0.0;4.89;2
20141115084100;0;0.0;5.05;2
20141115084200;0;0.0;5.21;2
20141115084300;0;-0.02;5.3;2
20141115084400;0;-0.02;5.46;2
20141115084500;0;0.0;5.54;2
20141115084600;0;0.0;5.7;2
20141115084700;0;0.0;5.95;2
20141115084800;0;0.0;6.11;2
20141115084900;0;0.0;6.27;2
20141115085000;0;0.0;6.52;2
20141115085100;0;0.0;6.76;2
20141115085200;0;0.0;6.93;2
20141115085300;0;0.02;7.17;2
20141115085400;0;0.02;7.41;2
20141115085500;0;0.02;7.58;2
20141115085600;0;0.02;7.82;2
20141115085700;0;0.02;8.07;1
20141115085800;0;0.03;8.23;1
20141115085900;0;0.03;8.47;1
20141115090000;0;0.03;8.64;1
20141115090100;0;0.03;8.72;1
20141115090200;0;0.03;8.8;1
20141115090300;0;0.05;8.96;1
20141115090400;0;0.05;9.04;1
20141115090500;0;0.05;9.29;1
20141115090600;0;0.06;9.53;1
20141115090700;0;0.06;9.86;1
20141115090800;0;0.06;10.18;1
20141115090900;0;0.08;10.35;1
20141115091000;0;0.06;10.59;1
20141115091100;1;0.1;10.84;1
20141115091200;1;0.1;11.08;1
20141115091300;1;0.11;11.08;1
20141115091400;1;0.1;11.41;1
20141115091500;1;0.13;11.65;1
20141115091600;1;0.13;11.89;1
20141115091700;1;0.14;12.14;1
20141115091800;1;0.14;12.38;1
20141115091900;1;0.13;12.55;1
20141115092000;2;0.16;12.71;1
20141115092100;4;0.16;25.26;0
20141115092200;3;0.14;25.26;0
20141115092300;3;0.14;25.34;0
20141115092400;3;0.14;25.42;0
20141115092500;3;0.14;25.66;0
20141115092600;4;0.18;25.83;0
20141115092700;3;0.14;26.07;0
20141115092800;4;0.18;26.48;0
20141115092900;4;0.18;26.8;0
20141115093000;5;0.21;27.13;0
20141115093100;4;0.18;27.46;0
20141115093200;5;0.19;27.62;0
20141115093300;5;0.19;27.62;0
20141115093400;5;0.19;27.94;0
20141115093500;5;0.21;27.7;0
20141115093600;5;0.21;28.6;0
20141115093700;5;0.21;28.76;0
20141115093800;6;0.22;29.17;0
20141115093900;6;0.21;29.57;0
20141115094000;6;0.22;29.98;0
20141115094100;7;0.24;30.31;0
20141115094200;6;0.22;30.63;0
20141115094300;7;0.24;30.88;0
20141115094400;7;0.24;31.29;0
20141115094500;9;0.29;31.94;0
20141115094600;8;0.27;32.51;0
20141115094700;10;0.3;33.32;0
20141115094800;10;0.3;33.97;0
20141115094900;10;0.3;34.79;0
20141115095000;11;0.34;35.6;0
20141115095100;12;0.35;36.42;0
20141115095200;13;0.37;37.15;0
20141115095300;14;0.38;37.8;0
20141115095400;15;0.4;38.7;0
20141115095500;15;0.4;39.35;0
20141115095600;16;0.42;40.17;0
20141115095700;18;0.45;40.74;0
20141115095800;18;0.45;41.14;0
20141115095900;19;0.46;41.55;0
